4.645448766593776591e-02,4.059790919083312577e-01,-1.258938644417063601e-01,-7.876184370633262932e-02,-6.863948151899307293e-02,-2.448864257152664481e-01,2.424261112817639452e-01,5.921934160534058494e-03,-6.208615430416538628e-01,-5.530424248227386874e-01,1.957616617369221934e-01,2.673356802006364163e-01,-7.456348386641838133e-02,-1.795369528027328521e-01,-6.965941591961341550e-02
-8.058511790339543124e-01,1.588665731952066729e+00,-1.161135044859986420e+00,6.551554746851331323e-01,-1.565438598292461514e-01,-6.893388413550561866e-01,4.786536474599565882e-01,2.491406677709149253e-01,-2.322470685900422105e-01,-4.583776272250670303e-01,5.528045505317834563e-01,2.360803501586189457e-01,-2.624617129587285547e-01,3.167496655131488668e-03,1.677571344010744536e-01
1.231457423038186810e-02,1.034371785736864835e+00,-9.337441283030345485e-02,-1.928703563856928871e-01,1.527564920262081960e-01,3.826899408721890494e-01,-1.981557996650993858e-01,2.594545473888539289e-01,1.105051589983643556e-01,1.800971642305910711e-02,-1.585975208044133611e-01,-5.919185693594589820e-02,-3.647340951289759214e-01,4.713126126465365662e-01,6.261836420126327685e-01
-4.029984166849610028e-01,4.458765750310010212e+00,-6.898766739688318994e-01,3.995892539585651493e-01,9.673197666572540543e-01,3.678442289311388280e-01,-1.679095208296488007e-01,7.914255149945917944e-01,4.634956325834152513e-01,3.329101010509397662e-01,-3.277804735723697238e-01,-1.455032012325850221e+00,2.757260317423511631e-01,6.235742513212926275e-01,2.129332490636828001e-01
-4.866499808419609829e-01,2.281411306490042978e+00,1.158655916146262177e+00,-1.657675819400416251e-01,-5.007976224480964467e-01,-3.682895056442074544e-02,-6.492505861705457626e-01,9.947869192285664353e-01,-9.942878880022056887e-01,1.421074881249671240e-01,-1.020610671657872781e-01,-3.039274331153554720e-02,-4.135409577607258580e-01,2.051949962421709406e-01,2.731162868259953136e-01
-7.250157910004623174e-01,1.197598923986141095e+00,7.287216976419182979e-01,-2.138630029270333077e-01,-6.525461584012958172e-01,-3.234471905602403496e-01,-2.177321197218519411e-01,2.364633593598585160e-01,-1.079434920020617472e+00,2.441195680975035698e-01,-2.739770382136831883e-01,1.601485510324020256e-01,-1.959301599493932233e-01,-1.226018737605485964e-03,-1.418109347206936433e-01
-3.917323429486548325e-01,5.514984083058518394e-01,-1.653640936825651053e-01,4.923002507197857813e-01,-1.085674038891262100e-01,-2.836279253245922449e-01,-3.249161416481322062e-01,5.452836934506363198e-01,-3.385087205447631642e-01,3.022900636422589660e-01,2.064285127178763224e-01,1.122019226229228200e-02,-5.304429811111953386e-02,6.821430196130336132e-02,-1.172089193748022951e-02
-2.311266210858398118e-01,3.127571940692441266e-01,3.496242665273768813e-01,-8.076361758385511291e-02,-2.188867626426638235e-01,-1.550788949317380705e-01,-2.988812900751126878e-02,2.011649165214184909e-01,-3.896708318937223137e-01,4.982279442145376436e-02,-6.699124728823022124e-02,1.933331910879315940e-01,-7.895952477326554503e-03,-9.712176857389009932e-03,-1.635741897302336878e-01
-1.716554423339577626e-02,-9.471213879481032299e-03,2.103479245091189817e-02,-2.990118189103649349e-02,-1.444403746931069432e-02,3.141902942633038875e-02,-2.835950575941044091e-02,-9.185461154786671994e-03,-6.191436813679690454e-02,-2.181365597810137891e-02,-1.237603674255703945e-01,-3.480620945083616469e-02,-5.941458699356915590e-02,1.006213212753475639e-01,9.732446047595208483e-02
-5.918375291788307013e-01,8.220341848990616596e-01,-4.607756828555965578e-01,2.334629327745767757e-01,-1.393529054224920682e-01,-1.008009162147055493e-01,-1.537965823793634168e-02,-1.031148258348288799e-01,-3.908793708940861977e-01,-1.440520838660366010e-01,-1.282188954982346196e-01,3.320915596340147657e-01,3.024163896945293584e-02,-4.708086936866401340e-02,-4.423369073663456774e-01
-1.008137565780052425e+00,1.197495967995566568e+00,-1.225107861993418146e+00,9.658045599335910447e-01,3.079203520963284119e-02,-2.425244187901287596e-01,-4.167327550815536630e-01,3.160072596434460590e-01,-7.495453590939129551e-01,-4.345104664220202084e-02,1.806924556065905851e-02,1.316262172213881199e-01,1.027613887816244687e-01,-1.286298291558325146e-01,-4.568765723642208565e-01
-6.459659372637337471e-01,9.147629252979243564e-01,-5.869212063165093474e-01,3.401990057033209558e-01,-9.886073651256004069e-02,-1.331817561230319302e-01,-2.359021156573469849e-02,-8.042308455451065152e-02,-3.884816797096485308e-01,-1.730600197310473987e-01,-8.141614147385962952e-02,2.949755549699571988e-01,1.171658113380603938e-01,-1.154123407689800346e-01,-5.518485904842488354e-01
-4.333488238754061306e-01,1.849307422860328121e+00,-8.095275572294396982e-01,6.226617468452758791e-02,4.232450015687548306e-01,6.344712576317651509e-02,-4.859013039727190231e-01,-5.709329964353700992e-01,-7.819963042628690353e-01,-8.695096345315225239e-01,-4.181813099065675998e-02,1.735242715084429344e-01,1.028956716238339231e-01,-4.498449506780327622e-01,-6.434708168616348756e-01
2.973165028348916800e-02,6.409790247956814735e-01,1.536617953905490552e-01,-2.002385934786300725e-01,-7.617380216370548199e-03,-7.438775786379829558e-02,7.543305341009463871e-02,1.195281077247846852e-01,-8.875432913883950226e-02,7.153764425252134851e-02,-2.074115273618012956e-01,9.960817888899969885e-02,-2.720888837699444451e-01,2.495665860577379047e-01,1.076878957221746314e-01
-7.368232244413732701e-01,1.503304993979400983e+00,-5.253087626691225198e-01,4.609268199949382305e-01,-1.494058062634145700e-01,-2.201986725503774223e-01,1.122967589713579351e-01,-5.039205873840934408e-02,-1.076679761537995134e-01,-2.176421991574107317e-01,-2.185618513606379931e-01,6.172046564379687211e-02,-2.854024224400993764e-02,-1.383932884220268750e-02,-5.231238091773070531e-01
1.580570812251885504e-01,1.647483548044065271e+00,1.573257125464101180e-01,-9.979128179399372744e-02,6.020068285828478194e-01,3.121936344411349040e-01,-1.909889490702148529e-01,-5.072779572358923073e-01,-1.164315064473816635e-01,4.657259201877435306e-02,-1.702466516909736244e-02,6.818708882595732046e-01,1.077568830398552696e-01,-8.461096932311495955e-02,-1.199925918626701810e-01
-1.813258536304169222e-01,2.250976787120306799e+00,-3.091757680945024234e-01,-3.035703607723372888e-01,5.227284706255641566e-01,6.276483370789046612e-01,-8.626550975049120940e-01,-2.534953969902717374e-01,-3.801054997290472248e-01,-2.612739619107339317e-01,-2.737654287921565954e-01,6.668339890305914341e-01,3.802843757248523804e-02,5.135640498481690575e-01,1.429728749085835693e-01
-4.327449898223020841e-01,1.709400207102772962e+00,-1.597404054221570835e+00,8.568800569914728493e-01,2.899375115710610129e-01,-1.450717290664461367e-01,-3.400665444614353050e-01,7.870958622877449740e-01,-4.201619512510401111e-01,-9.318982118881158350e-02,1.932372383400823013e-01,-5.315711444526515228e-01,-6.527971925762962035e-01,2.827708070118248318e-01,6.726325408176875298e-01
-5.418140249646739015e-01,1.140347798425918935e+00,-9.106897107193707708e-01,3.701999762379771797e-01,-6.280041448793653724e-02,-2.622150802706987860e-01,5.710487292698254724e-02,-1.487773110197208870e-02,-9.883594880262051019e-01,-7.254732427175043519e-01,-8.464970335511302901e-02,2.032198317489785355e-01,-9.260145311203066276e-02,-1.170500770199140450e-01,-3.940738483603105635e-01
-1.250639391868356265e+00,1.662957534524693859e+00,-1.064513696381871544e+00,1.329533929877675602e+00,-1.247763041640703313e-01,-7.330538913221390507e-01,-4.126277551913047348e-01,8.017640726647696781e-01,-6.655240998488360926e-01,6.365107476412490417e-01,4.168165297935698121e-01,2.447488308237717181e-01,-3.230927441935905753e-01,-2.566791900102867174e-01,-1.125750804104574537e-01
-8.164236855548241412e-01,8.869099924361047993e-01,-1.249227554980831600e+00,7.688162394547281009e-01,3.768109215274126345e-02,-1.409554583274719164e-01,-3.207745994258098254e-01,2.355728232330343563e-01,-4.868952466522432632e-01,2.128988745405626382e-01,-1.736004641603006160e-02,4.551674922019257052e-01,-1.453948900847374381e-01,-1.094106817924111186e-01,-4.441060359074264774e-01
-2.473355100016218777e-01,1.526747526454227122e-01,-6.875564729137428888e-01,4.495579395567686487e-01,1.448260330078816327e-01,-3.609761302217006588e-03,-2.302386820999012540e-01,2.170931608135364954e-01,-1.066216315168484335e-01,1.337141849590433029e-01,-2.077153991627005841e-02,-5.537836987895741053e-02,-7.053198393285760315e-02,5.832934540274097718e-02,-8.736495562450093816e-03
-4.018432408621120389e-01,1.020951995344149044e+00,-5.033177137393186618e-01,5.342745588557161751e-01,-1.493163981690855957e-01,-7.197368309524181385e-01,1.353979588690528146e-01,5.173459574190579779e-01,-4.551341531101625870e-01,-3.723267442819003792e-01,7.644251476190974115e-01,8.364701518603946673e-02,-2.359029267796700635e-01,-2.295601246986091470e-01,3.864789274093858862e-01
-4.431343879614554337e-01,9.758149102427827737e-01,-1.293682239073692619e+00,6.672848812310574473e-01,2.336958180221132553e-01,-1.042605514074533835e-01,-3.423399330622686199e-01,4.596353671327347845e-01,-2.034660000578554229e-01,4.885460130729425976e-01,-1.978776357696837573e-02,1.582781641753151780e-02,-3.437286896835221039e-01,2.290305364864352322e-01,1.511156703958263792e-01
-5.704463187354793519e-01,1.024859794434797244e+00,-1.746397713759305415e+00,9.529346022139766337e-01,2.569915277184102176e-01,-3.261585724175651291e-01,-1.907674291799468791e-01,3.837286427617547235e-01,-7.355476917947566529e-01,-4.267140095648236375e-01,2.055369612313465710e-01,4.526645864442593176e-02,-1.728322506291440908e-01,-1.567049700093922360e-01,-1.567734038242507566e-04
-9.048440486523325887e-01,1.457557860389196103e+00,-2.063843847123827402e+00,1.496269614148725946e+00,2.822385698052322089e-01,-2.775501315877810238e-01,-2.523810647122203266e-01,4.392537857873872742e-01,-1.253199564909125208e+00,-9.960013608199839996e-02,-1.406085341284502577e-01,-2.057613428043928924e-02,-4.560840606457282620e-01,6.912093080573278314e-02,-4.935342825865632332e-02
-6.033445790384250884e-01,7.965529073909132229e-01,-2.107773001232277732e+00,1.214112014797740891e+00,3.864282975879157478e-01,-2.590452382183391911e-01,-4.172317817419925468e-01,6.263723713561324402e-01,-5.456656992124943040e-01,-1.905083192287496119e-02,2.283183206723910508e-01,-1.574095545301686105e-01,-3.253827952122070322e-01,1.604233392494249510e-01,4.003668462531009276e-01
-8.706645054011353801e-01,1.315112922281511665e+00,-2.146702909952783678e+00,1.267253791279747466e+00,2.423024564186475605e-01,-3.485871426697576547e-01,-3.927685420123872007e-01,5.990851924111330051e-01,-1.039685809658518867e+00,-1.797275643712985538e-01,1.562719338800560576e-01,1.304036817344896571e-01,-2.400225405623640784e-01,5.080780765121147013e-03,-6.098179556929690659e-02
-7.350698543670191043e-01,6.657346962383718925e-01,-1.548959362912243565e+00,9.953058322298498073e-01,2.192819743453491288e-01,-9.550774506425380173e-02,-5.731282143876081925e-01,4.239119773710516847e-01,-2.675580950690055193e-01,4.389049329754272089e-01,1.778135462657073895e-02,2.384637978603150119e-02,-2.274309658355092301e-01,1.055116469837552307e-01,5.822740542652227180e-02
-7.263006044564183084e-01,1.000739222305453868e+00,-6.868370479006078444e-01,4.767015891702748864e-01,-1.332042783750643777e-01,-2.495501632704640871e-01,-1.188807273402964215e-02,5.848995900357133182e-02,-3.942110578882898619e-01,7.525521731841491868e-02,5.920960386364949868e-02,5.533910676409831142e-01,-1.343122258735960084e-01,-2.051761800322134399e-01,-3.669089308406102701e-01
-1.729317724555727853e-01,1.174816494076383611e-01,-2.695594900809079042e-01,2.115412108796021484e-01,7.937094775327864504e-02,3.557590519433959098e-02,-1.244305678301441398e-01,6.955793489962716625e-02,4.029064346997010548e-02,6.067776496757933125e-02,-4.301969901982724553e-02,-1.666923031784498521e-01,-3.192480222860581002e-02,1.779558655140341672e-01,1.769199214885419091e-01
-5.723160786057841509e-01,6.227316674106941896e-01,-1.175645521272894012e+00,7.277489048812161299e-01,1.569665175321772188e-01,-4.639020816876796710e-02,-2.693576183307586636e-01,1.909807923636985261e-01,-1.866401237485122433e-01,2.524443766571810022e-02,-1.026916946996937752e-01,-1.165752969551894364e-01,4.336144197650396159e-03,1.260716062550467503e-02,-1.837724972826754177e-01
-6.861248150737619955e-01,8.072784621415834971e-01,-8.502603498863134934e-01,6.441493301392413606e-01,1.155855576443755584e-01,-1.371387924128373847e-01,-1.351270489440080658e-01,-2.772862633284057729e-02,-5.513893257591728769e-01,2.836500308540959581e-02,-3.198966376328432615e-02,5.899895961392707111e-01,-1.343829982731845063e-01,-3.183348999215979691e-01,-5.474977536799725542e-01
-5.815506109326561424e-01,9.705462529904138602e-01,-1.629389679018461212e+00,9.476328327934130380e-01,1.978836280427167804e-01,-4.080012488365428180e-01,-2.773882382166014127e-01,5.235122919397304786e-01,-6.488801976711957575e-01,-8.571519524096919695e-02,3.088892546771089265e-01,-6.353674755647073513e-02,-3.097790824184127323e-01,-1.448484070934699663e-02,4.198377198003419020e-01
-7.311129160596274712e-01,6.754721319328456097e-01,-1.424009629909124053e+00,9.423267103094916664e-01,1.237375112716422171e-01,-1.387501204765702045e-01,-4.007102102657833509e-01,4.489638731077214007e-01,-1.444401066914136056e-01,5.562656084547057400e-01,8.342202716780049154e-02,-8.263102505913885037e-03,-2.882647038737153333e-01,1.511096729221379775e-01,1.561047769180646527e-01
-1.437976726135168359e-01,1.141005221740178238e-01,-1.014910258411831911e-01,8.278798788551137988e-02,1.805576251563881934e-02,8.759542335951434056e-02,-2.061153510221756802e-01,-9.342316816440945915e-03,-1.814105615769409652e-01,-1.254412058592031809e-01,-2.727680263868270671e-01,-2.050817244321931909e-01,-9.244510068627395660e-02,1.720029015939076034e-01,6.440997064181658294e-02
-1.561998850409177242e-01,9.715441809926405048e-01,1.896623898568491062e-01,-1.729722307605045251e-01,2.627093099792217612e-01,1.156027751934689818e-01,-6.859661607192997224e-01,1.352054363370050472e-01,-2.381051177348241787e-01,1.192582979254871445e-01,3.010680676872150296e-02,-2.985991717438082893e-01,-9.283866331609158529e-02,-2.108717184217139273e-01,3.541712613865710679e-01
-7.243683980645899689e-01,8.517982435597331037e-01,-9.525591255387033662e-01,5.429197975452844105e-01,-1.525044834270497529e-02,-1.105866246148121124e-01,-1.834276440214102633e-01,3.728711598949556449e-02,-4.727776879372860286e-01,-3.916989168225512574e-02,-8.858173922238765652e-02,4.507240020726347995e-01,-2.504578827168119776e-02,-1.613909019971290493e-01,-5.880187639725987792e-01
-7.748601652791125005e-01,1.070338132370145523e+00,-1.021120096355436546e+00,1.119874142416446672e+00,2.726025871041316551e-01,-1.262110557367545072e-01,-7.327722244691995401e-01,5.524187396723734267e-01,-5.162316787579572797e-01,3.066771843548120047e-01,9.567552563579868885e-02,-1.430443039480695788e-01,-1.019273709054551030e-01,1.171670267205962013e-01,-1.536887951054078175e-02
-6.620428719434441334e-01,1.030316370401744397e+00,-1.453921093113766272e+00,1.132933578461215340e+00,1.692608768389156360e-01,-5.733929903695671459e-01,-3.312573867110000791e-01,8.868499397064487644e-01,-5.660859238166783269e-01,-1.335595496979696123e-02,5.880074892985752699e-01,-1.908998278763959500e-01,-1.520750237057435783e-01,6.204556139074361709e-02,7.607511686028289866e-01
-8.826200492799432529e-02,8.297595141206451363e-02,-1.252247563234522298e-01,1.003842015211579425e-01,4.912820319648085465e-02,3.712653322162826758e-02,-1.413423402887341584e-01,-1.941819206664242847e-02,-1.684168289761511228e-01,-9.246548397612774917e-02,-1.040514281457517731e-01,-6.160582649600104821e-02,3.861406614893445055e-02,-4.025572560003967681e-02,-1.408096696820976823e-01
-9.728950493575317937e-01,1.686951366423115495e+00,-1.534918751491411992e+00,1.269400525361008114e+00,3.503257678043691925e-02,-6.407147473268258731e-01,-3.613384012826224012e-01,8.050598297270997739e-01,-1.267487409183305491e+00,-4.463558234648723477e-01,3.743909073897339623e-01,4.009897698226377177e-02,-1.049373987414131126e-01,-2.452123170806600749e-01,-3.901314253768767282e-01
-3.525466426834495959e-01,4.075271544514409428e-01,-7.235645142790261275e-01,4.802124641851699405e-01,1.164767357986715157e-01,-8.116772182801340607e-02,-1.951585941992992346e-01,1.322152932332170128e-01,-1.395895993084608211e-01,8.501664861085916902e-03,6.510611037031377446e-04,5.251230922305400589e-02,-4.410164558152852160e-02,-1.024806407203822933e-01,-1.727957166936293087e-01
1.075616009734430001e-01,2.469237046674105096e-01,-5.507702468482478242e-01,3.116046061125439248e-01,3.357725590187237152e-01,-1.230635328632559145e-01,8.996141334171389725e-02,-2.739651315109798216e-02,-5.806514798594851756e-01,-5.592483165383059784e-01,1.415162575471431983e-01,8.760838444494449540e-02,-9.810982406657994814e-02,-2.323279774963062649e-01,-7.386070978840739154e-03
